product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"The Indus Valley Triply Stainless Steel Outer Lid Pressure Pan 3.5 Litres | Also Use As Deep Fry Pan | Induction friendly | ISI-Certified, 3-Layer Body, 100% Pure & Toxin-free, 5 Years Warranty",349900.0,99.0,Generic,0.0,0.0,pressure cooker,Kitchen Appliances,1338.0,931.5,8,1749.5,mid-range,input_device,1.0,2.0,2.615097159940209,3.7563070316693503,0.5,1.0,8.0,premium,0.0,0.0,2.615097159940209,0.202020202020202,0.0,0.2,0.0,0.0,pressure cooker,Kitchen Appliances,3499.0,2.366587757862699,2.0,0.45,0,0,1,-1.1832938789313494,0.002286367533581,0.4225492997999428,6.2537980339588914,3499.0,2.366587757862699,0.0,0.0,2799.2000000000003,1924.45,1924.45,0.0,0.0,False,True
"PRIME HEVEN Stainless Steel Spice Grinder Mini Masala & Coffee Grinder Compact Electric Mixer for Kitchen High-Speed, Durable & Easy-to-Use Grinding Machine for Spices, Herbs & Dry Ingredients",999.0,40.3,PRIME,3.2,6.0,mixer grinder,Kitchen Appliances,2099.0,596.0,1,298.0,mid-range,input_device,1.0,2.0,0.2839447355883754,1.0,0.5,1.0,8.0,budget,2.2539597315436244,5.733630301529776,0.2839447355883754,0.4962779156327543,180.0,0.2,0.0,19.200000000000003,mixer grinder,Kitchen Appliances,596.0,0.4031112614135949,2.0,0.4499999999999999,0,1,0,2.1584455840710453,0.0134228187919463,2.480704697986577,1.065236818588025,-747.3600000000001,0.4031112614135949,0.9664429530201344,1.4223443625523111,476.8,327.8,475.575,0.9092550268389196,4.541728859060403,False,False
ARDAKI Mini Mixer Grinder Machine for Kitchen Mixer Grinder Multi Functional Coffee Herbs Spices Nuts Grain Seasonings Spices Mill Powder Machine Stainless Steel Mixie Small Kitchen Appliance,54500.0,99.0,WD,3.3,63.0,mixer grinder,Kitchen Appliances,2099.0,538.396,5,272.5,mid-range,input_device,1.0,2.0,0.2596474511672225,1.0122660643838366,0.5,1.0,8.0,budget,2.541908256880734,13.672344597092057,0.2596474511672225,0.202020202020202,1890.0,0.2,0.0,207.9,mixer grinder,Kitchen Appliances,545.0,0.368616841393304,2.0,0.45,1,0,0,2.6104650584112923,0.0146788990825688,2.7128440366972475,0.9740840035746202,-840.3399999999999,0.368616841393304,11.444036697247707,3.709093850789102,436.0,299.75,475.575,2.516489174311926,12.582445871559637,False,False
"Wavy® Ora+ Black & Copper | 10-Stage Filtration | RO+UV+ 4 in 1 Zinc Alkaline Water Purifier | MTDS Control | High-Purity Water for Home, Kitchen & Office | Free Pre-Filter Kit & Extra PP Spun",459900.0,99.0,Wavy®,3.1,5.0,water purifier,Kitchen Appliances,4599.0,4599.0,1,2299.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.62,4.989257528545711,1.0,0.202020202020202,150.0,0.2,0.0,15.5,water purifier,Kitchen Appliances,4599.0,3.110585052417991,2.0,0.4499999999999999,0,0,1,-0.843017956566213,0.0017395085888236,0.3214829310719722,8.219839142091153,1747.62,3.110585052417991,0.101108936725375,0.1603961134149779,3679.2,2529.4500000000003,2529.4500000000003,0.6138,3.0690000000000004,True,False
"iBELL SM410N Sandwich Maker with Non Stick Sandwich Plates Grill & Toast, Electric, Nonstick, 800 Watt (Black)",2090.0,48.9,iBELL,4.3,472.0,sandwich maker,Kitchen Appliances,1299.0,1943.428571428572,7,533.5,mid-range,input_device,1.0,2.0,0.821401077752117,0.5490296971478977,0.5,1.0,8.0,mid-range,1.046991565135895,26.475009638017884,0.821401077752117,0.4089979550102249,14160.0,0.2,0.0,2029.6,sandwich maker,Kitchen Appliances,1067.0,0.7216773757186338,2.0,0.4499999999999999,0,1,0,1.1757989030949143,0.007497656982193,1.3856607310215556,1.9070598748882928,-50.13999999999994,0.7216773757186338,57.064667291471416,3.66853812088186,853.6,586.85,586.85,0.5124748187244117,2.5598943767572635,True,False
A1 Decor Stainless Steel Peel & Stick Countertop Window Sticker Wallpaper for Kitchen Backsplash Self Adhesive Window Sticker Wallpaper Dishwasher Fridge Appliances Cover-Sliver-24x72in(Pack of 1),3999.0,83.8,Generic,0.0,0.0,dishwasher,Kitchen Appliances,449.0,764.95,20,324.5,mid-range,input_device,1.0,2.0,1.44543429844098,0.8484214654552584,0.5,1.0,8.0,mid-range,0.0,0.0,1.44543429844098,0.2386634844868735,0.0,0.2,0.0,0.0,dishwasher,Kitchen Appliances,649.0,0.4389584037876226,2.0,0.4499999999999999,0,1,0,-0.2194792018938113,0.012326656394453,2.278120184899846,1.159964253798034,649.0,0.4389584037876226,0.0,0.0,519.2,356.95000000000005,475.575,0.0,0.0,True,False
"iBELL Stainless Steel Steam Pot, 1.5 Kilogram, Thermal Rice Cooker With Rubber Gasket (Induction Based Pot) Silver",4650.0,54.2,iBELL,4.3,773.0,rice cooker,Kitchen Appliances,2299.0,2132.0,1,1066.0,mid-range,input_device,1.0,2.0,0.9273597216180948,1.0,0.5,1.0,8.0,mid-range,0.9273639774859286,28.596199908925914,0.9273597216180948,0.3690036900369003,23190.0,0.2,0.0,3323.9,rice cooker,Kitchen Appliances,2132.0,1.4420020290835307,2.0,0.4499999999999999,0,1,0,0.7352396595103272,0.0037523452157598,0.6934803001876172,3.810545129579982,154.86000000000027,1.4420020290835307,46.77157598499062,1.9830901297067056,1705.6,1172.6,1172.6,0.5021725796364662,2.5131563789868667,True,False
Crompton Ameo Trio | Hand blender | Chopper | whisker | 300 watts Silent motor|Food grade blades | Blend/Chopp/Whisk | Hot and cold Blending | Anti splash technology | 2 years warranty,2300.0,15.7,Crompton,3.7,38.0,hand blender,Kitchen Appliances,699.0,1939.0,1,969.5,mid-range,input_device,1.0,2.0,2.7739628040057225,1.0,0.5,1.0,8.0,premium,0.266766374419804,13.459068790987628,2.7739628040057225,1.0,1140.0,0.2,0.0,140.6,hand blender,Kitchen Appliances,1939.0,1.3114643219479205,2.0,0.4499999999999999,0,1,0,-0.1400450256242242,0.0041258380608561,0.76250644662197,3.4655942806076854,1421.74,1.3114643219479205,2.1753481175863847,1.0262626718656631,1551.2,1066.45,1066.45,0.0418707222458909,0.266766374419804,False,True
"Hafele Dome Plus 2200W, 240V Electric Stainless Steel Kettle with Spout Cover with Analogue Temperature Display, Detachable Micro-Mesh Filter for Lime Scale Filtering, Easy Cleaning (1.7 L, Grey) """,7890.0,49.6,Hafele,4.2,357.0,electric kettle,Kitchen Appliances,3142.0,3980.0,1,1990.0,mid-range,input_device,1.0,2.0,1.2667091024824952,1.0,0.5,1.0,8.0,mid-range,0.6631356783919599,24.686490283474484,1.2667091024824952,0.4032258064516129,10710.0,0.2,0.0,1499.4,electric kettle,Kitchen Appliances,3980.0,2.691917483936422,2.0,0.45,0,0,1,-0.2262550764829243,0.0020100502512562,0.3714824120603014,7.1134941912421805,1340.7199999999998,2.691917483936422,11.302010050251257,0.9170596955808298,3184.0,2189.0,2189.0,0.3286261726885378,1.6445764824120606,True,False
"nutripro Copper Juicer Mixer Grinder - Smoothie Maker - 500 Watts (3 Jars, Silver) - 2 Year Warranty",5000.0,64.0,nutripro,4.2,19774.0,juicer,Kitchen Appliances,1399.0,1799.0,1,899.5,mid-range,input_device,1.0,2.0,1.2859185132237312,1.0,0.5,1.0,8.0,mid-range,0.6532295719844359,41.54691753431973,1.2859185132237312,0.3125,593220.0,0.2,0.0,83050.8,juicer,Kitchen Appliances,1799.0,1.2167737571863375,2.0,0.4499999999999999,0,1,0,0.8132383742173483,0.0044469149527515,0.8218454697053919,3.2153708668453977,623.8399999999998,1.2167737571863375,1384.9494163424124,3.4145145955804184,1439.2,989.45,989.45,0.4181975719844358,2.090334630350194,True,False
Enakshi (LABEL) Creations Silicone Steam Release Diverter Pressure Cooker Steam Diverter 360 Rotating Black|Home & Garden|Kitchen Dining & Bar|Small Kitchen Appliances|Cookers & Steamers,1099.0,46.7,Enakshi,0.0,0.0,pressure cooker,Kitchen Appliances,1338.0,613.0,4,293.0,mid-range,input_device,1.0,2.0,0.4379671150971599,0.9559543230016312,0.5,1.0,8.0,mid-range,0.0,0.0,0.4379671150971599,0.4282655246252676,0.0,0.2,0.0,0.0,pressure cooker,Kitchen Appliances,586.0,0.3963476496449103,2.0,0.4499999999999999,0,1,0,-0.1981738248224551,0.0136518771331058,2.523037542662116,1.0473637176050046,586.0,0.3963476496449103,0.0,0.0,468.8,322.3,475.575,0.0,0.0,True,False
"JADE-X Powerful Hand Blender - Versatile and Efficient Kitchen Appliance for Smoothies, Soups, and More. (Grey)",2999.0,70.0,JADE-X,1.0,2.0,hand blender,Kitchen Appliances,699.0,899.0,1,449.5,mid-range,input_device,1.0,2.0,1.2861230329041489,1.0,0.5,1.0,8.0,mid-range,0.1555061179087875,0.6931471805599453,1.2861230329041489,0.2857142857142857,60.0,0.2,0.0,2.0,hand blender,Kitchen Appliances,899.0,0.6080486980047345,2.0,0.4499999999999999,0,1,0,-0.1356987168834322,0.0088987764182424,1.6446051167964406,1.606791778373548,759.2,0.6080486980047345,0.0667408231368186,0.1139953399841912,719.2,494.4500000000001,494.4500000000001,0.1088905793959498,0.5442714126807563,True,False
Morphy Richards Europa Drip Espresso Coffee Machine For Home|600W Drip Coffee Maker|6-Cups Capacity*|Anti-Drip Function|Dry Heat Protection|Warming Plate|2-Yr Warranty By Brand|Black,3095.0,51.6,Morphy,4.0,1227.0,coffee maker,Kitchen Appliances,1142.0,1499.0,1,749.5,mid-range,input_device,1.0,2.0,1.3126094570928195,1.0,0.5,1.0,8.0,mid-range,0.609472981987992,28.449309778843645,1.3126094570928195,0.3875968992248061,36810.0,0.2,0.0,4908.0,coffee maker,Kitchen Appliances,1499.0,1.0138654041258033,2.0,0.4499999999999999,0,1,0,0.6287002950089767,0.0053368912608405,0.986324216144096,2.679177837354781,585.4,1.0138654041258033,98.22548365577052,2.8060243167458525,1199.2,824.45,824.45,0.3142871984661826,1.5724402935290198,True,False
Russell Hobbs RJE1000 FA 1000-Watt Juice Extractor with LED (Black/Silver),8995.0,24.4,Russell,3.1,24.0,juicer,Kitchen Appliances,1399.0,6799.0,1,3399.5,mid-range,input_device,1.0,2.0,4.859899928520372,1.0,0.5,1.0,8.0,premium,0.1275746433299014,9.851966874078633,4.859899928520372,0.819672131147541,720.0,0.2,0.0,74.4,juicer,Kitchen Appliances,6799.0,4.598579641528576,2.0,0.4499999999999999,0,0,1,-1.989506502448323,0.0011766436240623,0.2174584497720253,12.151921358355676,5931.62,4.598579641528576,0.328283571113399,0.2142393443642485,5439.200000000001,3739.45,3739.45,0.0311455160369609,0.1556410648624797,False,True
"Philips HL7756/01 750 Watt Mixer Grinder, 3 Stainless Steel Multipurpose Jars with 3 Speed Control and Pulse function (Black)",4795.0,37.5,Philips,4.0,32677.0,mixer grinder,Kitchen Appliances,2099.0,4811.5,4,1499.5,mid-range,input_device,1.0,2.0,1.4287756074321103,0.6232983477086148,0.5,1.0,8.0,mid-range,0.5599199733244415,41.57770698197809,1.4287756074321103,0.5333333333333333,980310.0,0.2,0.0,130708.0,mixer grinder,Kitchen Appliances,2999.0,2.028407169428475,2.0,0.45,0,1,0,0.3146815094814139,0.0026675558519506,0.4929976658886295,5.360142984807864,1319.7999999999995,2.028407169428475,1307.515838612871,2.0497712495116573,2399.2000000000003,1649.45,1649.45,0.2097218502796031,1.0498499499833278,True,False
"iBELL Sm3010M 3-In-1 Sandwich Maker Big Size, 1300 Watt, 2 Year Warranty, With Automatic Temperature Control And Detachable Plates For Toast/Waffle/Grill (28.5 X 25 10 Cmblack 3010)",6590.0,57.2,iBELL,4.5,310.0,sandwich maker,Kitchen Appliances,1299.0,1943.428571428572,7,1411.5,mid-range,input_device,1.0,2.0,2.173210161662817,1.4525874742722729,0.5,1.0,8.0,premium,0.4141339001062699,25.814575338656365,2.173210161662817,0.3496503496503496,9300.0,0.2,0.0,1395.0,sandwich maker,Kitchen Appliances,2823.0,1.909367602299628,2.0,0.4499999999999999,0,1,0,-0.063118376160917,0.0028338646829613,0.5237336167198017,5.045576407506703,1653.9000000000003,1.909367602299628,14.824654622741765,1.3519960906200297,2258.4,1552.65,1552.65,0.2367287407739481,1.1844229543039322,False,True
Bajaj Ninja Series Contempo Mixer Grinder 500W | 3 Stainless Steel Mixer Jar | DuraCut® Blades By Bajaj | Mixie For Kitchen With 2-In-1 Function Blade | Pulse Mode | 2 Yrs Warranty 【Grey】,2099.0,-500.0,Bajaj,3.9,477.0,mixer grinder,Kitchen Appliances,2099.0,2329.333333333333,3,1049.5,mid-range,input_device,1.0,2.0,1.0,0.9011161991986262,0.5,1.0,8.0,mid-range,0.78,24.053314314464533,1.0,0.5,14310.0,0.2,0.0,1860.3,mixer grinder,Kitchen Appliances,349.83,0.236611430503889,0.3333301572177227,-2.300031443844153,1,0,0,1.1065519041735954,0.0228682502929994,4.226338507274963,0.625254691689008,76.96259999999998,0.236611430503889,159.53177257525084,10.165744851480952,279.864,1154.45,1154.45,0.6500012386850882,1.56,True,False
"Fashion My Day Reusable Coffee Filter Basket Style Coffee Machine Strainer Mesh Filter | Home & Garden | Kitchen, Dining & Bar | Kitchen Appliances | Coffee & Tea Makers | Replacement Parts & Accs",925.0,38.5,Fashion,0.0,0.0,coffee maker,Kitchen Appliances,1142.0,569.0,1,284.5,mid-range,input_device,1.0,2.0,0.4982486865148862,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.4982486865148862,0.5194805194805194,0.0,0.2,0.0,0.0,coffee maker,Kitchen Appliances,569.0,0.3848495096381468,2.0,0.4499999999999999,0,1,0,-0.1924247548190734,0.0140597539543057,2.5984182776801403,1.0169794459338697,569.0,0.3848495096381468,0.0,0.0,455.2000000000001,312.95000000000005,475.575,0.0,0.0,True,False
"FUMATO Portable Kettle for Travel 600ml | Portable Electric Kettle for Hot Water- Stainless Steel Base, Food Grade Silicone Body & Leak-Proof Design | 600W Portable Electric Kettle for Travel- Black",799.0,-59975.2,FUMATO,3.9,121.0,electric kettle,Kitchen Appliances,3142.0,899.0,2,399.5,mid-range,input_device,1.0,2.0,0.2542966263526416,0.8887652947719689,0.5,1.0,8.0,budget,3.0672841051314146,18.70358312782729,0.2542966263526416,0.5,3630.0,0.2,0.0,471.9,electric kettle,Kitchen Appliances,1.33,0.0235260060872505,0.1999999999999999,-4.500000000000001,1,0,0,3.4127505407432013,0.230010793308149,42.50886973826229,0.06216836461126,-2.7494878598247814,0.0235260060872505,5230.625816053012,54.497466295017446,27.826560000000004,439.4500000000001,475.575,3.0621783631291306,6.134568210262829,False,False
"PATSUNG Aluminium Pressure Cooker with Outer Lid Gas Stove Compatible 3 Litre Capacity for Healthy Cooking (Silver) ISI Marked, 2 years warranty",1995.0,59.9,PATSUNG,4.4,4.0,pressure cooker,Kitchen Appliances,1338.0,800.0,1,400.0,mid-range,input_device,1.0,2.0,0.5979073243647235,1.0,0.5,1.0,8.0,mid-range,1.4718000000000002,6.099695188927519,0.5979073243647235,0.333889816360601,120.0,0.2,0.0,17.6,pressure cooker,Kitchen Appliances,800.0,0.5410889414947582,2.0,0.4499999999999999,0,1,0,1.3140672543019192,0.01,1.848125,1.4298480786416443,-377.44000000000017,0.5410889414947582,0.66,1.1272999171036673,640.0,440.00000000000006,475.575,0.8816045112781956,4.408041000000001,True,False
A1 Decor Stainless Steel Peel & Stick Countertop Window Sticker Wallpaper for Kitchen Backsplash Self Adhesive Window Sticker Wallpaper Dishwasher Fridge Appliances Cover-Sliver-12x108in(Pack of 1),3499.0,84.3,Generic,0.0,0.0,dishwasher,Kitchen Appliances,449.0,764.95,20,274.5,mid-range,input_device,1.0,2.0,1.22271714922049,0.7176939669259428,0.5,1.0,8.0,mid-range,0.0,0.0,1.22271714922049,0.2372479240806643,0.0,0.2,0.0,0.0,dishwasher,Kitchen Appliances,549.0,0.3713222861007778,2.0,0.4499999999999999,1,0,0,-0.1856611430503889,0.0145719489981785,2.693078324225865,0.9812332439678284,549.0,0.3713222861007778,0.0,0.0,439.2000000000001,301.95000000000005,475.575,0.0,0.0,True,False
"LONGWAY Eggo Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Colour",789.0,55.8,LONGWAY,4.0,4.0,electric egg boiler,Kitchen Appliances,508.5,349.0,1,174.5,mid-range,input_device,1.0,2.0,0.6863323500491643,1.0,0.5,1.0,8.0,budget,1.1656160458452722,5.545177444479562,0.6863323500491643,0.3584229390681003,120.0,0.2,0.0,16.0,electric egg boiler,Kitchen Appliances,349.0,0.2360500507270882,2.0,0.4499999999999999,1,0,0,1.150147134162908,0.0229226361031518,4.236389684813753,0.6237712243074174,-57.80000000000001,0.2360500507270882,1.3753581661891117,2.349153252625511,279.2,191.95,475.575,0.6500266922331048,3.2520687679083102,False,False
Pigeon By Stovekraft Stainless Steel Inox Plus Steel Pressure Cooker with Outer Lid Induction and Gas Stove Compatible 3 Litre Capacity for Healthy Cooking (Silver),2395.0,45.9,Pigeon,3.7,5174.0,pressure cooker,Kitchen Appliances,1338.0,1642.0588235294117,17,647.5,mid-range,input_device,1.0,2.0,0.967862481315396,0.7886440981551137,0.5,1.0,8.0,mid-range,0.7645714285714286,31.640185042160105,0.967862481315396,0.4357298474945534,155220.0,0.2,0.0,19143.8,pressure cooker,Kitchen Appliances,1295.0,0.8758877240446399,2.0,0.4499999999999999,0,1,0,0.9118017014738182,0.0061776061776061,1.1416988416988416,2.3145665773011617,304.88,0.8758877240446399,443.4857142857143,3.612356261377121,1036.0,712.2500000000001,712.2500000000001,0.3511601550849985,1.7546914285714286,True,False
"COSTAR 2-in-1 Espresso Machine for Capsules & Coffee Powder, 20 Bar Maker Compatible With NS Original Capsules, Fast Heating System, Simple Touch Operation, 1450W",13999.0,35.7,WD,4.3,104.0,coffee maker,Kitchen Appliances,1142.0,5307.5,2,4499.5,mid-range,input_device,1.0,2.0,7.880035026269702,1.695525200188413,0.5,1.0,8.0,premium,0.1091365707300811,19.9708808663079,7.880035026269702,0.5602240896358543,3120.0,0.2,0.0,447.2,coffee maker,Kitchen Appliances,8999.0,6.086574230639162,2.0,0.4499999999999999,0,0,1,-2.56479610121143,0.0008889876652961,0.1642960328925436,16.084003574620198,8016.88,6.086574230639162,1.4908323147016336,0.3281136499703992,7199.200000000001,4949.450000000001,4949.450000000001,0.0389801309843849,0.1948087787531947,False,True
"SIA VENDORS Glossy Silver Stainless Contact Paper Peel and Stick Brushed Metal Look Wallpaper for Kitchen Cabinet Countertop Dishwasher Appliances Fridge Cover (24'X 24'Inch, Stainless Silver Brush)",1699.0,85.9,SIA,0.0,0.0,dishwasher,Kitchen Appliances,449.0,405.6666666666667,3,119.5,mid-range,input_device,1.0,2.0,0.532293986636971,0.5891536565324569,0.5,1.0,8.0,budget,0.0,0.0,0.532293986636971,0.2328288707799767,0.0,0.2,0.0,0.0,dishwasher,Kitchen Appliances,239.0,0.161650321271559,2.0,0.4499999999999999,1,0,0,-0.0808251606357795,0.0334728033472803,6.186192468619247,0.4271671134941912,239.0,0.161650321271559,0.0,0.0,191.2,131.45000000000002,475.575,0.0,0.0,False,False
"Enakshi Electric Kettle Warmer Bottle Hot Water Boiler for Travel Auto Car Vehicles with Screw Lid |Home & Garden | Kitchen, Dining & Bar | Small Kitchen Appliances | Coffee & Tea Makers | Tea Kettles",8277.0,42.3,Enakshi,0.0,0.0,electric kettle,Kitchen Appliances,3142.0,4597.117647058823,17,2387.0,mid-range,input_device,1.0,2.0,1.5194143857415658,1.0384767949226497,0.5,1.0,8.0,premium,0.0,0.0,1.5194143857415658,0.4728132387706856,0.0,0.2,0.0,0.0,electric kettle,Kitchen Appliances,4774.0,3.2289482583699693,2.0,0.4499999999999999,0,0,1,-1.614474129184985,0.0016757436112274,0.3096983661499791,8.532618409294013,4774.0,3.2289482583699693,0.0,0.0,3819.2,2625.7000000000003,2625.7000000000003,0.0,0.0,False,True
"LA' FORTE LAVITE Panini Grill Sandwich Maker - Double-Sided Heating, Nonstick, Durable, and Versatile 850W Kitchen Essential",2099.0,52.8,LA',3.9,307.0,sandwich maker,Kitchen Appliances,1299.0,990.0,1,495.0,mid-range,input_device,1.0,2.0,0.7621247113163973,1.0,0.5,1.0,8.0,mid-range,1.0234545454545454,22.334706215590067,0.7621247113163973,0.3787878787878788,9210.0,0.2,0.0,1197.3,sandwich maker,Kitchen Appliances,990.0,0.6695975650997633,2.0,0.45,0,1,0,1.10172832778032,0.008080808080808,1.4934343434343431,1.769436997319035,-23.219999999999946,0.6695975650997633,36.28181818181818,3.33554173128787,792.0,544.5,544.5,0.5407389666074754,2.70192,True,False
"Libra 6.5 Liter air fryer for home, 1740 Watts, 9-in-1 Digital Function: Air Fry, Toast, Grill, Bake, Reheat & Keep Warm, uses 90% Less Oil, Stainless Steel Interior",579900.0,99.0,Libra,4.2,15.0,air fryer,Kitchen Appliances,3902.535,5799.0,1,2899.5,mid-range,input_device,1.0,2.0,1.485957204739996,1.0,0.5,1.0,8.0,mid-range,0.5652921883083291,11.373810844629284,1.485957204739996,0.202020202020202,450.0,0.2,0.0,63.0,air fryer,Kitchen Appliances,5799.0,3.9222184646601286,2.0,0.4499999999999999,0,0,1,-1.185462398088576,0.0013795481979651,0.2549577513364373,10.36461126005362,2520.8706,3.9222184646601286,0.3259182617692706,0.2899841237072667,4639.2,3189.4500000000003,3189.4500000000003,0.5596392664252458,2.798196332126229,True,False
"Electric 1.8 Litre Mini Cooker Kettle With Glass Lid Base Concealed Base Cooking Pot Noodle Maker Egg Boiler Hot Pot Vegetable and Pasta & Rice PorridgeTravel Cookers And Steamer (Blue, With Steamer)",999.0,40.0,Electric,3.5,42.0,rice cooker,Kitchen Appliances,2299.0,599.0,1,299.5,mid-range,input_device,1.0,2.0,0.2605480643758155,1.0,0.5,1.0,8.0,budget,2.686644407345576,13.081843663991789,0.2605480643758155,0.5,1260.0,0.2,0.0,147.0,rice cooker,Kitchen Appliances,599.0,0.4051403449442002,2.0,0.4499999999999999,0,1,0,2.7260183492677594,0.013355592654424,2.468280467445743,1.0705987488829312,-1010.3000000000002,0.4051403449442002,7.362270450751252,3.228965919400978,479.2000000000001,329.45000000000005,475.575,1.075733496434665,5.373288814691152,False,False
Pigeon by Stovekraft 3 Litre Special Stainless Steel Inner Lid Induction Base Pressure Cooker (Silver) BIS Certified,2195.0,46.3,Pigeon,3.8,1909.0,pressure cooker,Kitchen Appliances,1338.0,1642.0588235294117,17,589.5,mid-range,input_device,1.0,2.0,0.8811659192825112,0.7180010746910264,0.5,1.0,8.0,mid-range,0.8624936386768448,28.70647233015784,0.8811659192825112,0.4319654427645789,57270.0,0.2,0.0,7254.2,pressure cooker,Kitchen Appliances,1179.0,0.7974298275278999,2.0,0.4499999999999999,0,1,0,0.9946948712678152,0.006785411365564,1.2540288379983036,2.1072386058981234,162.11999999999998,0.7974298275278999,184.5852417302799,3.599874413921829,943.2,648.45,648.45,0.3992225680618106,1.9966727735368957,True,False
